"","ID2003_d","Area2003","VCA","HKD","HKD_Sisa","HKDPer_2","HKDII","HKDII_tdklnjt","HKDII_tdkcair","YearI","YearII","YearIII","YearIV","Combined.Boundary","year","AreaForLoss","PxlKSNPLoss","PxlAllLoss","KSNP_AreaForLoss_Ha1","KSNP_AreaForLoss_Ha2","All_AreaForLoss_Ha","nonKSNP_AreaForLoss_Ha","year_vca","HKDI","did1","did2","did3","did4","did5","did6"
"3740",1702060023,15623034,1,124970930,125029070,0.49988372,0,0,1,0,0,1,0,0,2012,1.1875e-06,19,37,1.6194281875,1.71,3.33,1.62,1,1,1,124970930,1,0,124970930,0
"3741",1702060023,15623034,1,124970930,125029070,0.49988372,0,0,1,0,0,1,0,0,2013,1.9375e-06,30,34,2.6422249375,2.7,3.06,0.36,1,1,1,124970930,1,0,124970930,0
"3742",1702060023,15623034,1,124970930,125029070,0.49988372,0,0,1,0,0,1,0,0,2014,7.5e-07,12,12,1.02279675,1.08,1.08,0,1,1,1,124970930,1,0,124970930,0
"3743",1702060023,15623034,1,124970930,125029070,0.49988372,0,0,1,0,0,1,0,0,2015,5e-07,8,31,0.6818645,0.72,2.79,2.07,1,1,1,124970930,1,0,124970930,0
"3744",1702060023,15623034,1,124970930,125029070,0.49988372,0,0,1,0,0,1,0,0,2016,0,0,11,0,0,0.99,0.99,1,1,1,124970930,1,0,124970930,0
"3745",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,3.75e-07,6,10,0.511398375,0.54,0.9,0.36,0,0,0,0,0,0,0,0
"3746",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3747",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,3.375e-06,54,56,4.602585375,4.86,5.04,0.18,0,0,0,0,0,0,0,0
"3748",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,2.875e-06,46,70,3.920720875,4.14,6.3,2.16,1,0,0,0,0,0,0,0
"3749",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,2e-06,30,30,2.727458,2.7,2.7,0,1,0,0,0,0,0,0,0
"3750",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,2.25e-06,36,45,3.06839025,3.24,4.05,0.81,1,0,0,0,0,0,0,0
"3751",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,2.625e-06,42,54,3.579788625,3.78,4.86,1.08,1,0,0,0,0,0,0,0
"3752",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,3.75e-06,60,70,5.11398375,5.4,6.3,0.899999999999999,1,0,0,0,0,0,0,0
"3753",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,2.5e-07,4,20,0.34093225,0.36,1.8,1.44,1,0,0,0,0,0,0,0
"3754",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,3.125e-07,5,23,0.4261653125,0.45,2.07,1.62,1,0,0,0,0,0,0,0
"3755",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,3.75e-07,6,28,0.511398375,0.54,2.52,1.98,1,0,0,0,0,0,0,0
"3756",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,6.25e-07,10,22,0.852330625,0.9,1.98,1.08,1,0,0,0,0,0,0,0
"3757",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,1.375e-06,23,66,1.875127375,2.07,5.94,3.87,1,0,0,0,0,0,0,0
"3758",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,2.0625e-06,33,46,2.8126910625,2.97,4.14,1.17,1,0,0,0,0,0,0,0
"3759",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,1.0625e-06,17,57,1.4489620625,1.53,5.13,3.6,1,0,0,0,0,0,0,0
"3760",1702060024,28038643,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,1.125e-06,18,68,1.534195125,1.62,6.12,4.5,1,0,0,0,0,0,0,0
"3761",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,2.125e-06,34,81,2.897924125,3.06,7.29,4.23,0,0,0,0,0,0,0,0
"3762",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,6.25e-07,9,68,0.852330625,0.81,6.12,5.31,0,0,0,0,0,0,0,0
"3763",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,2.1875e-06,35,38,2.9831571875,3.15,3.42,0.27,0,0,0,0,0,0,0,0
"3764",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,4.5e-06,72,119,6.1367805,6.48,10.71,4.23,1,0,0,0,0,0,0,0
"3765",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,0,0,23,0,0,2.07,2.07,1,0,0,0,0,0,0,0
"3766",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,5.625e-07,9,17,0.7670975625,0.81,1.53,0.72,1,0,0,0,0,0,0,0
"3767",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,2.0625e-06,29,37,2.8126910625,2.61,3.33,0.72,1,0,0,0,0,0,0,0
"3768",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,3.625e-06,58,87,4.943517625,5.22,7.83,2.61,1,0,0,0,0,0,0,0
"3769",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,7.5e-07,12,59,1.02279675,1.08,5.31,4.23,1,0,0,0,0,0,0,0
"3770",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,0,0,35,0,0,3.15,3.15,1,0,0,0,0,0,0,0
"3771",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,1.75e-06,28,97,2.38652575,2.52,8.73,6.21,1,0,0,0,0,0,0,0
"3772",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,1.0625e-06,17,49,1.4489620625,1.53,4.41,2.88,1,0,0,0,0,0,0,0
"3773",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,1.25e-07,2,44,0.170466125,0.18,3.96,3.78,1,0,0,0,0,0,0,0
"3774",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,9.375e-07,14,111,1.2784959375,1.26,9.99,8.73,1,0,0,0,0,0,0,0
"3775",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,1.8125e-06,29,39,2.4717588125,2.61,3.51,0.9,1,0,0,0,0,0,0,0
"3776",1702060035,10790763,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,2.75e-06,44,70,3.75025475,3.96,6.3,2.34,1,0,0,0,0,0,0,0
"3777",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,4.1875e-06,67,146,5.7106151875,6.03,13.14,7.11,0,0,0,0,0,0,0,0
"3778",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,3.375e-06,54,110,4.602585375,4.86,9.9,5.04,0,0,0,0,0,0,0,0
"3779",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,1.88125e-05,301,375,25.6551518125,27.09,33.75,6.66,0,0,0,0,0,0,0,0
"3780",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,6.81875e-05,1091,1256,92.9892711875,98.19,113.04,14.85,1,0,0,0,0,0,0,0
"3781",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,4.13125e-05,660,715,56.3390543125,59.4,64.35,4.95,1,0,0,0,0,0,0,0
"3782",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,1.00625e-05,161,262,13.7225230625,14.49,23.58,9.09,1,0,0,0,0,0,0,0
"3783",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,1.36875e-05,219,291,18.6660406875,19.71,26.19,6.48,1,0,0,0,0,0,0,0
"3784",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,9.9375e-06,159,213,13.5520569375,14.31,19.17,4.86,1,0,0,0,0,0,0,0
"3785",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,4.0375e-05,645,747,55.060558375,58.05,67.23,9.18000000000001,1,0,0,0,0,0,0,0
"3786",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,1.3e-05,207,352,17.728477,18.63,31.68,13.05,1,0,0,0,0,0,0,0
"3787",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,7.125e-06,114,250,9.716569125,10.26,22.5,12.24,1,0,0,0,0,0,0,0
"3788",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,1.46875e-05,235,423,20.0297696875,21.15,38.07,16.92,1,0,0,0,0,0,0,0
"3789",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,8.375e-06,134,349,11.421230375,12.06,31.41,19.35,1,0,0,0,0,0,0,0
"3790",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,1.6125e-05,258,400,21.990130125,23.22,36,12.78,1,0,0,0,0,0,0,0
"3791",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,1.39375e-05,223,330,19.0069729375,20.07,29.7,9.63,1,0,0,0,0,0,0,0
"3792",1702060037,33424797,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,8.9375e-06,143,319,12.1883279375,12.87,28.71,15.84,1,0,0,0,0,0,0,0
"3793",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,5e-07,8,15,0.6818645,0.72,1.35,0.63,0,0,0,0,0,0,0,0
"3794",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,0,0,1,0,0,0.09,0.09,0,0,0,0,0,0,0,0
"3795",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,3.25e-06,51,56,4.43211925,4.59,5.04,0.45,0,0,0,0,0,0,0,0
"3796",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,2e-05,320,358,27.27458,28.8,32.22,3.42,1,0,0,0,0,0,0,0
"3797",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,1.28125e-05,207,246,17.4727778125,18.63,22.14,3.51,1,0,0,0,0,0,0,0
"3798",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,4e-06,64,85,5.454916,5.76,7.65,1.89,1,0,0,0,0,0,0,0
"3799",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,1.35e-05,215,253,18.4103415,19.35,22.77,3.42,1,0,0,0,0,0,0,0
"3800",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,1.65e-05,263,269,22.5015285,23.67,24.21,0.539999999999999,1,0,0,0,0,0,0,0
"3801",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,1.19375e-05,192,236,16.2795149375,17.28,21.24,3.96,1,0,0,0,0,0,0,0
"3802",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,6.3125e-06,102,118,8.6085393125,9.18,10.62,1.44,1,0,0,0,0,0,0,0
"3803",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,4.3125e-06,69,132,5.8810813125,6.21,11.88,5.67,1,0,0,0,0,0,0,0
"3804",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,5.375e-06,86,117,7.330043375,7.74,10.53,2.79,1,0,0,0,0,0,0,0
"3805",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,8.625e-06,138,147,11.762162625,12.42,13.23,0.81,1,0,0,0,0,0,0,0
"3806",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,1.48125e-05,237,264,20.2002358125,21.33,23.76,2.43,1,0,0,0,0,0,0,0
"3807",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,1.025e-05,164,224,13.97822225,14.76,20.16,5.4,1,0,0,0,0,0,0,0
"3808",1702060038,80450957,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,6.125e-06,98,161,8.352840125,8.82,14.49,5.67,1,0,0,0,0,0,0,0
"3809",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2001,2.60625e-05,417,531,35.5421870625,37.53,47.79,10.26,0,0,0,0,0,0,0,0
"3810",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2002,2.625e-06,42,118,3.579788625,3.78,10.62,6.84,0,0,0,0,0,0,0,0
"3811",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2003,1.79375e-05,288,358,24.4618889375,25.92,32.22,6.3,0,0,0,0,0,0,0,0
"3812",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2004,6.6625e-05,1064,1233,90.858444625,95.76,110.97,15.21,1,0,1,250399930,0,1,0,250399930
"3813",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2005,3.33125e-05,533,588,45.4292223125,47.97,52.92,4.95,1,0,1,250399930,0,1,0,250399930
"3814",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2006,2.21875e-05,355,409,30.2577371875,31.95,36.81,4.86,1,0,1,250399930,0,1,0,250399930
"3815",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2007,4.40625e-05,706,715,60.0893090625,63.54,64.35,0.809999999999995,1,0,1,250399930,0,1,0,250399930
"3816",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2008,3.59375e-05,576,620,49.0090109375,51.84,55.8,3.95999999999999,1,0,1,250399930,0,1,0,250399930
"3817",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2009,3.4875e-05,556,775,47.560048875,50.04,69.75,19.71,1,0,1,250399930,0,1,0,250399930
"3818",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2010,7.3125e-06,117,161,9.9722683125,10.53,14.49,3.96,1,0,1,250399930,0,1,0,250399930
"3819",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2011,3.3125e-06,53,202,4.5173523125,4.77,18.18,13.41,1,0,1,250399930,0,1,0,250399930
"3820",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2012,1.18125e-05,188,352,16.1090488125,16.92,31.68,14.76,1,0,1,250399930,0,1,0,250399930
"3821",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2013,3.125e-06,49,116,4.261653125,4.41,10.44,6.03,1,0,1,250399930,0,1,0,250399930
"3822",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2014,9.6875e-06,155,497,13.2111246875,13.95,44.73,30.78,1,0,1,250399930,0,1,0,250399930
"3823",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2015,1.13125e-05,181,265,15.4271843125,16.29,23.85,7.56,1,0,1,250399930,0,1,0,250399930
"3824",1702060039,196955155,1,250399930,-399930,1.00159972,1,0,0,1,0,0,0,0,2016,6e-06,96,295,8.182374,8.64,26.55,17.91,1,0,1,250399930,0,1,0,250399930
"3825",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,1.0625e-06,17,17,1.4489620625,1.53,1.53,0,0,0,0,0,0,0,0,0
"3826",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,3.875e-06,62,62,5.284449875,5.58,5.58,0,0,0,0,0,0,0,0,0
"3827",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,4.6875e-06,75,75,6.3924796875,6.75,6.75,0,0,0,0,0,0,0,0,0
"3828",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,2.79375e-05,449,449,38.0991789375,40.41,40.41,0,1,0,0,0,0,0,0,0
"3829",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,1.16875e-05,188,188,15.9385826875,16.92,16.92,0,1,0,0,0,0,0,0,0
"3830",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,2.2125e-05,354,354,30.172504125,31.86,31.86,0,1,0,0,0,0,0,0,0
"3831",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,2.33125e-05,372,372,31.7919323125,33.48,33.48,0,1,0,0,0,0,0,0,0
"3832",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,2.39375e-05,384,384,32.6442629375,34.56,34.56,0,1,0,0,0,0,0,0,0
"3833",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,1.69375e-05,273,273,23.0981599375,24.57,24.57,0,1,0,0,0,0,0,0,0
"3834",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,7.25e-06,116,116,9.88703525,10.44,10.44,0,1,0,0,0,0,0,0,0
"3835",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,3.25e-06,52,52,4.43211925,4.68,4.68,0,1,0,0,0,0,0,0,0
"3836",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,3.0625e-06,50,50,4.1764200625,4.5,4.5,0,1,0,0,0,0,0,0,0
"3837",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,3.0625e-06,50,50,4.1764200625,4.5,4.5,0,1,0,0,0,0,0,0,0
"3838",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,1.05e-05,168,168,14.3191545,15.12,15.12,0,1,0,0,0,0,0,0,0
"3839",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,1.0875e-05,174,174,14.830552875,15.66,15.66,0,1,0,0,0,0,0,0,0
"3840",1702060040,98720877,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,2.3125e-05,370,370,31.536233125,33.3,33.3,0,1,0,0,0,0,0,0,0
"3841",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2001,2.4375e-06,39,39,3.3240894375,3.51,3.51,0,0,1,0,0,0,0,0,0
"3842",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2002,3.75e-07,6,6,0.511398375,0.54,0.54,0,0,1,0,0,0,0,0,0
"3843",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2003,2.5e-07,4,4,0.34093225,0.36,0.36,0,0,1,0,0,0,0,0,0
"3844",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2004,5e-06,80,80,6.818645,7.2,7.2,0,1,1,1,114948,1,0,114948,0
"3845",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2005,4.1875e-06,67,67,5.7106151875,6.03,6.03,0,1,1,1,114948,1,0,114948,0
"3846",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2006,8.0625e-06,129,129,10.9950650625,11.61,11.61,0,1,1,1,114948,1,0,114948,0
"3847",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2007,1.025e-05,165,165,13.97822225,14.85,14.85,0,1,1,1,114948,1,0,114948,0
"3848",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2008,1.0875e-05,173,173,14.830552875,15.57,15.57,0,1,1,1,114948,1,0,114948,0
"3849",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2009,1.15e-05,184,184,15.6828835,16.56,16.56,0,1,1,1,114948,1,0,114948,0
"3850",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2010,8.6875e-06,139,139,11.8473956875,12.51,12.51,0,1,1,1,114948,1,0,114948,0
"3851",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2011,1.25e-07,1,1,0.170466125,0.09,0.09,0,1,1,1,114948,1,0,114948,0
"3852",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2012,2.5e-06,40,40,3.4093225,3.6,3.6,0,1,1,1,114948,1,0,114948,0
"3853",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2013,1.4375e-06,22,22,1.9603604375,1.98,1.98,0,1,1,1,114948,1,0,114948,0
"3854",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2014,5.0625e-06,81,81,6.9038780625,7.29,7.29,0,1,1,1,114948,1,0,114948,0
"3855",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2015,1.5625e-06,25,25,2.1308265625,2.25,2.25,0,1,1,1,114948,1,0,114948,0
"3856",1702060041,52663208,1,114948,249885052,0.000459792,0,1,0,0,0,1,0,0,2016,2.125e-06,34,34,2.897924125,3.06,3.06,0,1,1,1,114948,1,0,114948,0
"3857",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,2.625e-06,42,705,3.579788625,3.78,63.45,59.67,0,0,0,0,0,0,0,0
"3858",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,2.375e-06,38,203,3.238856375,3.42,18.27,14.85,0,0,0,0,0,0,0,0
"3859",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,3e-06,48,343,4.091187,4.32,30.87,26.55,0,0,0,0,0,0,0,0
"3860",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,2.24375e-05,358,575,30.5986694375,32.22,51.75,19.53,1,0,0,0,0,0,0,0
"3861",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,1.8125e-06,29,222,2.4717588125,2.61,19.98,17.37,1,0,0,0,0,0,0,0
"3862",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,6.875e-06,110,286,9.375636875,9.9,25.74,15.84,1,0,0,0,0,0,0,0
"3863",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,5.4375e-06,85,252,7.4152764375,7.65,22.68,15.03,1,0,0,0,0,0,0,0
"3864",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,2.625e-06,42,355,3.579788625,3.78,31.95,28.17,1,0,0,0,0,0,0,0
"3865",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,2e-06,32,359,2.727458,2.88,32.31,29.43,1,0,0,0,0,0,0,0
"3866",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,6.875e-07,11,51,0.9375636875,0.99,4.59,3.6,1,0,0,0,0,0,0,0
"3867",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,2.625e-06,42,152,3.579788625,3.78,13.68,9.9,1,0,0,0,0,0,0,0
"3868",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,8.75e-07,13,112,1.193262875,1.17,10.08,8.91,1,0,0,0,0,0,0,0
"3869",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,1.125e-06,18,98,1.534195125,1.62,8.82,7.2,1,0,0,0,0,0,0,0
"3870",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,2.125e-06,34,189,2.897924125,3.06,17.01,13.95,1,0,0,0,0,0,0,0
"3871",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,9.375e-07,14,200,1.2784959375,1.26,18,16.74,1,0,0,0,0,0,0,0
"3872",1702061011,23736912,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,2.5625e-06,41,292,3.4945555625,3.69,26.28,22.59,1,0,0,0,0,0,0,0
"3873",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,8e-06,126,1950,10.909832,11.34,175.5,164.16,0,0,0,0,0,0,0,0
"3874",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2002,1.875e-07,4,746,0.2556991875,0.36,67.14,66.78,0,0,0,0,0,0,0,0
"3875",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2003,1.0875e-05,174,3337,14.830552875,15.66,300.33,284.67,0,0,0,0,0,0,0,0
"3876",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2004,2.38125e-05,379,4945,32.4737968125,34.11,445.05,410.94,1,0,0,0,0,0,0,0
"3877",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2005,6.625e-06,106,1650,9.034704625,9.54,148.5,138.96,1,0,0,0,0,0,0,0
"3878",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2006,4.625e-06,73,1280,6.307246625,6.57,115.2,108.63,1,0,0,0,0,0,0,0
"3879",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2007,3.0625e-06,55,1462,4.1764200625,4.95,131.58,126.63,1,0,0,0,0,0,0,0
"3880",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2008,5.3125e-06,85,1851,7.2448103125,7.65,166.59,158.94,1,0,0,0,0,0,0,0
"3881",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2009,4.25e-06,68,2058,5.79584825,6.12,185.22,179.1,1,0,0,0,0,0,0,0
"3882",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2010,3.0625e-06,48,1427,4.1764200625,4.32,128.43,124.11,1,0,0,0,0,0,0,0
"3883",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2011,2.5625e-06,41,1416,3.4945555625,3.69,127.44,123.75,1,0,0,0,0,0,0,0
"3884",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2012,2.9375e-06,48,2248,4.0059539375,4.32,202.32,198,1,0,0,0,0,0,0,0
"3885",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2013,4.375e-07,7,2341,0.5966314375,0.63,210.69,210.06,1,0,0,0,0,0,0,0
"3886",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2014,2.5e-06,41,3288,3.4093225,3.69,295.92,292.23,1,0,0,0,0,0,0,0
"3887",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2015,4.625e-06,73,3240,6.307246625,6.57,291.6,285.03,1,0,0,0,0,0,0,0
"3888",1703072003,91858236,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2016,8.0625e-06,129,2450,10.9950650625,11.61,220.5,208.89,1,0,0,0,0,0,0,0
"3889",1703091012,186336446,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2001,3.75e-07,6,129,0.511398375,0.54,11.61,11.07,0,0,0,0,0,0,0,0
