"","ID2003_d","year","Area2003","VCA","HKD","HKD_Sisa","HKDPer_2","HKDII","HKDII_tdklnjt","HKDII_tdkcair","YearI","YearII","YearIII","YearIV","Combined.Boundary","AreaForLoss","PxlKSNPLoss","PxlAllLoss","KSNP_AreaForLoss_Ha1","KSNP_AreaForLoss_Ha2","All_AreaForLoss_Ha","nonKSNP_AreaForLoss_Ha","year_vca","HKDI","did1","did2","did3","did4","did5","did6","dstrds","pop.2000","pop","weights_mah","weights_full","weights_gen","distID2003_d"
"3197",1702031014,2009,13356108,1,114457450,135542550,0.4578298,0,1,0,0,1,0,0,0,7.8125e-06,125,146,10.6541328125,11.25,13.14,1.89,1,1,1,114457450,1,0,114457450,0,1934.38511584351,132.218737602234,139.863960647583,1,1,1,"17020"
"3198",1702031014,2011,13356108,1,114457450,135542550,0.4578298,0,1,0,0,1,0,0,0,0,0,1,0,0,0.09,0.09,1,1,1,114457450,1,0,114457450,0,1930.50558603096,132.218737602234,141.619760322571,1,1,1,"17020"
"3199",1702031014,2004,13356108,1,114457450,135542550,0.4578298,0,1,0,0,1,0,0,0,2.5e-07,4,10,0.34093225,0.36,0.9,0.54,1,1,1,114457450,1,0,114457450,0,1944.08394037489,132.218737602234,135.569438743591,1,1,1,"17020"
"3200",1702031014,2012,13356108,1,114457450,135542550,0.4578298,0,1,0,0,1,0,0,0,9.9375e-06,160,194,13.5520569375,14.4,17.46,3.06,1,1,1,114457450,1,0,114457450,0,1928.56582112468,132.218737602234,142.511348342896,1,1,1,"17020"
"3201",1702031015,2003,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.875e-07,3,8,0.2556991875,0.27,0.72,0.45,0,0,0,0,0,0,0,0,2195.46879041404,132.219289991591,134.732326083713,0.601190476190476,0.901785714285714,NA,"17020"
"3202",1702031015,2004,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5e-07,8,14,0.6818645,0.72,1.26,0.54,1,0,0,0,0,0,0,0,2173.38805388539,132.219289991591,135.570004781087,0.601190476190476,0.901785714285714,NA,"17020"
"3203",1702031015,2005,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.625e-06,28,65,2.216059625,2.52,5.85,3.33,1,0,0,0,0,0,0,0,2151.30731735674,132.219289991591,136.407683478461,0.601190476190476,0.901785714285714,NA,"17020"
"3204",1702031015,2016,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5.5625e-06,89,125,7.5857425625,8.01,11.25,3.24,1,0,0,0,0,0,0,0,1908.41921554156,132.219289991591,146.106549919976,0.601190476190476,0.901785714285714,NA,"17020"
"3205",1702031015,2010,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.375e-06,22,30,1.875127375,1.98,2.7,0.72,1,0,0,0,0,0,0,0,2040.90363471347,132.219289991591,140.728759765625,0.601190476190476,0.901785714285714,NA,"17020"
"3206",1702031015,2001,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.93125e-05,311,330,26.3370163125,27.99,29.7,1.71,0,0,0,0,0,0,0,0,2239.63026347135,132.219289991591,133.056968688965,0.601190476190476,0.901785714285714,NA,"17020"
"3207",1702031015,2011,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09,0.09,1,0,0,0,0,0,0,0,2018.82289818482,132.219289991591,141.620350816515,0.601190476190476,0.901785714285714,NA,"17020"
"3208",1702031015,2012,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.0625e-05,170,246,14.489620625,15.3,22.14,6.84,1,0,0,0,0,0,0,0,1996.74216165617,132.219289991591,142.511941867405,0.601190476190476,0.901785714285714,NA,"17020"
"3209",1702031015,2014,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.1875e-06,131,156,11.1655311875,11.79,14.04,2.25,1,0,0,0,0,0,0,0,1952.58068859886,132.219289991591,144.295123969184,0.601190476190476,0.901785714285714,NA,"17020"
"3210",1702031015,2015,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.3125e-06,100,107,8.6085393125,9,9.63,0.630000000000001,1,0,0,0,0,0,0,0,1930.49995207021,132.219289991591,145.186715020074,0.601190476190476,0.901785714285714,NA,"17020"
"3211",1702031015,2008,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.5e-06,72,147,6.1367805,6.48,13.23,6.75,1,0,0,0,0,0,0,0,2085.06510777078,132.219289991591,139.00032925076,0.601190476190476,0.901785714285714,NA,"17020"
"3212",1702031015,2007,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.8125e-06,29,41,2.4717588125,2.61,3.69,1.08,1,0,0,0,0,0,0,0,2107.14584429943,132.219289991591,138.136113993327,0.601190476190476,0.901785714285714,NA,"17020"
"3213",1702031015,2002,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.25e-07,2,9,0.170466125,0.18,0.81,0.63,0,0,0,0,0,0,0,0,2217.54952694269,132.219289991591,133.894647386339,0.601190476190476,0.901785714285714,NA,"17020"
"3214",1702031015,2006,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.3125e-06,37,48,3.1536233125,3.33,4.32,0.99,1,0,0,0,0,0,0,0,2129.22658082808,132.219289991591,137.271898735894,0.601190476190476,0.901785714285714,NA,"17020"
"3215",1702031015,2009,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.875e-07,3,24,0.2556991875,0.27,2.16,1.89,1,0,0,0,0,0,0,0,2062.98437124213,132.219289991591,139.864544508192,0.601190476190476,0.901785714285714,NA,"17020"
"3216",1702031015,2013,16065330,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.25e-06,36,46,3.06839025,3.24,4.14,0.899999999999999,1,0,0,0,0,0,0,0,1974.66142512752,132.219289991591,143.403532918294,0.601190476190476,0.901785714285714,NA,"17020"
"3217",1702031016,2013,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.75e-06,28,30,2.38652575,2.52,2.7,0.18,1,0,0,0,0,0,0,0,2245.89037450549,132.220670427595,143.405032566616,0.601190476190476,0.360714285714286,NA,"17020"
"3218",1702031016,2005,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.875e-07,3,4,0.2556991875,0.27,0.36,0.09,1,0,0,0,0,0,0,0,2593.28460557904,132.220670427595,136.409109933036,0.601190476190476,0.360714285714286,NA,"17020"
"3219",1702031016,2007,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.5e-07,12,12,1.02279675,1.08,1.08,0,1,0,0,0,0,0,0,0,2506.43604781065,132.220670427595,138.137558419364,0.601190476190476,0.360714285714286,NA,"17020"
"3220",1702031016,2011,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2332.73893227388,132.220670427595,141.621831621443,0.601190476190476,0.360714285714286,NA,"17020"
"3221",1702031016,2012,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.625e-06,58,83,4.943517625,5.22,7.47,2.25,1,0,0,0,0,0,0,0,2289.31465338969,132.220670427595,142.513432094029,0.601190476190476,0.360714285714286,NA,"17020"
"3222",1702031016,2008,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.75e-07,14,22,1.193262875,1.26,1.98,0.72,1,0,0,0,0,0,0,0,2463.01176892646,132.220670427595,139.001782662528,0.601190476190476,0.360714285714286,NA,"17020"
"3223",1702031016,2002,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.875e-07,3,5,0.2556991875,0.27,0.45,0.18,0,0,0,0,0,0,0,0,2723.55744223161,132.220670427595,133.896046229771,0.601190476190476,0.360714285714286,NA,"17020"
"3224",1702031016,2016,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.625e-06,26,47,2.216059625,2.34,4.23,1.89,1,0,0,0,0,0,0,0,2115.61753785291,132.220670427595,146.108078220912,0.601190476190476,0.360714285714286,NA,"17020"
"3225",1702031016,2004,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5.625e-07,9,16,0.7670975625,0.81,1.44,0.63,1,0,0,0,0,0,0,0,2636.70888446323,132.220670427595,135.571422031948,0.601190476190476,0.360714285714286,NA,"17020"
"3226",1702031016,2014,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.625e-06,26,40,2.216059625,2.34,3.6,1.26,1,0,0,0,0,0,0,0,2202.4660956213,132.220670427595,144.296633039202,0.601190476190476,0.360714285714286,NA,"17020"
"3227",1702031016,2010,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.72,0.72,1,0,0,0,0,0,0,0,2376.16321115807,132.220670427595,140.730231148856,0.601190476190476,0.360714285714286,NA,"17020"
"3228",1702031016,2015,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.8125e-06,63,69,5.1992168125,5.67,6.21,0.54,1,0,0,0,0,0,0,0,2159.04181673711,132.220670427595,145.188233511788,0.601190476190476,0.360714285714286,NA,"17020"
"3229",1702031016,2006,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,17,0.4261653125,0.45,1.53,1.08,1,0,0,0,0,0,0,0,2549.86032669484,132.220670427595,137.2733341762,0.601190476190476,0.360714285714286,NA,"17020"
"3230",1702031016,2009,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.75e-07,14,17,1.193262875,1.26,1.53,0.27,1,0,0,0,0,0,0,0,2419.58749004226,132.220670427595,139.866006905692,0.601190476190476,0.360714285714286,NA,"17020"
"3231",1702031016,2003,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,7,0.4261653125,0.45,0.63,0.18,0,0,0,0,0,0,0,0,2680.13316334742,132.220670427595,134.733734130859,0.601190476190476,0.360714285714286,NA,"17020"
"3232",1702031016,2001,12649038,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.38125e-05,223,223,18.8365068125,20.07,20.07,0,0,0,0,0,0,0,0,0,2766.98172111581,132.220670427595,133.058358328683,0.601190476190476,0.360714285714286,NA,"17020"
"3233",1702041014,2010,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.375e-07,7,27,0.5966314375,0.63,2.43,1.8,1,0,0,0,0,0,0,0,1923.83425107784,119.083754062653,126.747839927673,NA,0.360714285714286,NA,"17020"
"3234",1702041014,2011,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,9.375e-07,15,15,1.2784959375,1.35,1.35,0,1,0,0,0,0,0,0,0,1902.11607618562,119.083754062653,127.550855541229,NA,0.360714285714286,NA,"17020"
"3235",1702041014,2012,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.3125e-06,101,134,8.6085393125,9.09,12.06,2.97,1,0,0,0,0,0,0,0,1880.3979012934,119.083754062653,128.353871154785,NA,0.360714285714286,NA,"17020"
"3236",1702041014,2013,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-07,5,8,0.4261653125,0.45,0.72,0.27,1,0,0,0,0,0,0,0,1858.67972640119,119.083754062653,129.156886768341,NA,0.360714285714286,NA,"17020"
"3237",1702041014,2004,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.3125e-06,70,85,5.8810813125,6.3,7.65,1.35,1,0,0,0,0,0,0,0,2054.14330043113,119.083754062653,122.1015873909,NA,0.360714285714286,NA,"17020"
"3238",1702041014,2009,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.75e-06,75,97,6.47771275,6.75,8.73,1.98,1,0,0,0,0,0,0,0,1945.55242597005,119.083754062653,125.969481086731,NA,0.360714285714286,NA,"17020"
"3239",1702041014,2005,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.625e-06,42,42,3.579788625,3.78,3.78,0,1,0,0,0,0,0,0,0,2032.42512553892,119.083754062653,122.856045722961,NA,0.360714285714286,NA,"17020"
"3240",1702041014,2006,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.5e-06,56,57,4.7730515,5.04,5.13,0.0899999999999999,1,0,0,0,0,0,0,0,2010.7069506467,119.083754062653,123.634404563904,NA,0.360714285714286,NA,"17020"
"3241",1702041014,2007,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.5e-06,40,40,3.4093225,3.6,3.6,0,1,0,0,0,0,0,0,0,1988.98877575448,119.083754062653,124.412763404846,NA,0.360714285714286,NA,"17020"
"3242",1702041014,2008,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.06875e-05,172,184,14.5748536875,15.48,16.56,1.08,1,0,0,0,0,0,0,0,1967.27060086227,119.083754062653,125.191122245789,NA,0.360714285714286,NA,"17020"
"3243",1702041014,2014,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.8125e-06,45,84,3.8354878125,4.05,7.56,3.51,1,0,0,0,0,0,0,0,1836.96155150897,119.083754062653,129.959902381897,NA,0.360714285714286,NA,"17020"
"3244",1702041014,2015,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3e-06,48,121,4.091187,4.32,10.89,6.57,1,0,0,0,0,0,0,0,1815.24337661675,119.083754062653,130.762917995453,NA,0.360714285714286,NA,"17020"
"3245",1702041014,2016,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.5125e-05,245,338,20.626401125,22.05,30.42,8.37,1,0,0,0,0,0,0,0,1793.52520172454,119.083754062653,131.591369438171,NA,0.360714285714286,NA,"17020"
"3246",1702041014,2003,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-06,50,50,4.261653125,4.5,4.5,0,0,0,0,0,0,0,0,0,2075.86147532335,119.083754062653,121.347129058838,NA,0.360714285714286,NA,"17020"
"3247",1702041014,2002,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.75e-06,26,26,2.38652575,2.34,2.34,0,0,0,0,0,0,0,0,0,2097.57965021557,119.083754062653,120.592670726776,NA,0.360714285714286,NA,"17020"
"3248",1702041014,2001,7557621,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.625e-06,106,106,9.034704625,9.54,9.54,0,0,0,0,0,0,0,0,0,2119.29782510778,119.083754062653,119.838212394714,NA,0.360714285714286,NA,"17020"
"3249",1702041015,2003,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.8125e-06,125,131,10.6541328125,11.25,11.79,0.539999999999999,0,0,0,0,0,0,0,0,6337.74592207434,120.338568967931,122.626702432071,1.20238095238095,0.601190476190476,NA,"17020"
"3250",1702041015,2015,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.0125e-05,480,533,41.082336125,43.2,47.97,4.77,1,0,0,0,0,0,0,0,6099.0216103717,120.338568967931,132.145781797521,1.20238095238095,0.601190476190476,NA,"17020"
"3251",1702041015,2014,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.25e-05,361,367,30.6839025,32.49,33.03,0.539999999999999,1,0,0,0,0,0,0,0,6118.91530301359,120.338568967931,131.333942368451,1.20238095238095,0.601190476190476,NA,"17020"
"3252",1702041015,2005,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.625e-06,106,113,9.034704625,9.54,10.17,0.630000000000001,1,0,0,0,0,0,0,0,6297.95853679057,120.338568967931,124.152124741498,1.20238095238095,0.601190476190476,NA,"17020"
"3253",1702041015,2006,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.875e-06,144,154,12.103094875,12.96,13.86,0.899999999999999,1,0,0,0,0,0,0,0,6278.06484414868,120.338568967931,124.939016723633,1.20238095238095,0.601190476190476,NA,"17020"
"3254",1702041015,2013,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.4375e-06,120,138,10.1427344375,10.8,12.42,1.62,1,0,0,0,0,0,0,0,6138.80899565548,120.338568967931,130.522102939381,1.20238095238095,0.601190476190476,NA,"17020"
"3255",1702041015,2004,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.15625e-05,185,199,15.7681165625,16.65,17.91,1.26,1,0,0,0,0,0,0,0,6317.85222943245,120.338568967931,123.389413586785,1.20238095238095,0.601190476190476,NA,"17020"
"3256",1702041015,2016,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.41875e-05,226,234,19.3479051875,20.34,21.06,0.719999999999999,1,0,0,0,0,0,0,0,6079.12791772982,120.338568967931,132.983360335406,1.20238095238095,0.601190476190476,NA,"17020"
"3257",1702041015,2008,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.80625e-05,447,452,38.2696450625,40.23,40.68,0.450000000000003,1,0,0,0,0,0,0,0,6238.27745886491,120.338568967931,126.512800687902,1.20238095238095,0.601190476190476,NA,"17020"
"3258",1702041015,2002,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.4375e-06,103,103,8.7790054375,9.27,9.27,0,0,0,0,0,0,0,0,0,6357.63961471623,120.338568967931,121.863991277358,1.20238095238095,0.601190476190476,NA,"17020"
"3259",1702041015,2010,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.4375e-06,24,28,1.9603604375,2.16,2.52,0.36,1,0,0,0,0,0,0,0,6198.49007358114,120.338568967931,128.086584652171,1.20238095238095,0.601190476190476,NA,"17020"
"3260",1702041015,2007,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.75e-06,60,65,5.11398375,5.4,5.85,0.449999999999999,1,0,0,0,0,0,0,0,6258.17115150679,120.338568967931,125.725908705767,1.20238095238095,0.601190476190476,NA,"17020"
"3261",1702041015,2001,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.43125e-05,229,234,19.5183713125,20.61,21.06,0.449999999999999,0,0,0,0,0,0,0,0,6377.53330735811,120.338568967931,121.101280122645,1.20238095238095,0.601190476190476,NA,"17020"
"3262",1702041015,2012,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.5625e-06,108,200,8.9494715625,9.72,18,8.28,1,0,0,0,0,0,0,0,6158.70268829736,120.338568967931,129.710263510311,1.20238095238095,0.601190476190476,NA,"17020"
"3263",1702041015,2009,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.0125e-05,162,178,13.807756125,14.58,16.02,1.44,1,0,0,0,0,0,0,0,6218.38376622302,120.338568967931,127.299692670037,1.20238095238095,0.601190476190476,NA,"17020"
"3264",1702041015,2011,29882600,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.6875e-06,76,91,6.3924796875,6.84,8.19,1.35,1,0,0,0,0,0,0,0,6178.59638093925,120.338568967931,128.898424081241,1.20238095238095,0.601190476190476,NA,"17020"
"3265",1702041016,2012,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.75e-06,122,164,10.56889975,10.98,14.76,3.78,1,0,0,0,0,0,0,0,6890.66033587487,129.760104675293,139.93015411377,0.601190476190476,3.60714285714286,1,"17020"
"3266",1702041016,2002,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,4.625e-06,74,109,6.307246625,6.66,9.81,3.15,0,0,0,0,0,0,0,0,7062.22338931248,129.760104675293,131.414993591309,0.601190476190476,3.60714285714286,1,"17020"
"3267",1702041016,2003,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5.625e-07,9,10,0.7670975625,0.81,0.9,0.09,0,0,0,0,0,0,0,0,7045.06708396872,129.760104675293,132.242438049316,0.601190476190476,3.60714285714286,1,"17020"
"3268",1702041016,2011,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.625e-06,57,58,4.943517625,5.13,5.22,0.0899999999999999,1,0,0,0,0,0,0,0,6907.81664121863,129.760104675293,139.048737792969,0.601190476190476,3.60714285714286,1,"17020"
"3269",1702041016,2014,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,6.125e-06,97,122,8.352840125,8.73,10.98,2.25,1,0,0,0,0,0,0,0,6856.34772518735,129.760104675293,141.692986755371,0.601190476190476,3.60714285714286,1,"17020"
"3270",1702041016,2006,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,7.875e-06,124,203,10.739365875,11.16,18.27,7.11,1,0,0,0,0,0,0,0,6993.59816793744,129.760104675293,134.751325866699,0.601190476190476,3.60714285714286,1,"17020"
"3271",1702041016,2005,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7010.7544732812,129.760104675293,133.897326965332,0.601190476190476,3.60714285714286,1,"17020"
"3272",1702041016,2007,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6976.44186259368,129.760104675293,135.605324768066,0.601190476190476,3.60714285714286,1,"17020"
"3273",1702041016,2016,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,8.5625e-06,134,156,11.6769295625,12.06,14.04,1.98,1,0,0,0,0,0,0,0,6822.03511449983,129.760104675293,143.48412902832,0.601190476190476,3.60714285714286,1,"17020"
"3274",1702041016,2008,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.625e-05,260,276,22.16059625,23.4,24.84,1.44,1,0,0,0,0,0,0,0,6959.28555724992,129.760104675293,136.459323669434,0.601190476190476,3.60714285714286,1,"17020"
"3275",1702041016,2010,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.875e-06,45,48,3.920720875,4.05,4.32,0.27,1,0,0,0,0,0,0,0,6924.9729465624,129.760104675293,138.167321472168,0.601190476190476,3.60714285714286,1,"17020"
"3276",1702041016,2013,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.125e-06,17,56,1.534195125,1.53,5.04,3.51,1,0,0,0,0,0,0,0,6873.50403053111,129.760104675293,140.81157043457,0.601190476190476,3.60714285714286,1,"17020"
"3277",1702041016,2004,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,5.1875e-06,82,114,7.0743441875,7.38,10.26,2.88,1,0,0,0,0,0,0,0,7027.91077862496,129.760104675293,133.069882507324,0.601190476190476,3.60714285714286,1,"17020"
"3278",1702041016,2009,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,2.9375e-06,47,74,4.0059539375,4.23,6.66,2.43,1,0,0,0,0,0,0,0,6942.12925190616,129.760104675293,137.313322570801,0.601190476190476,3.60714285714286,1,"17020"
"3279",1702041016,2015,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,1.01875e-05,160,194,13.8929891875,14.4,17.46,3.06,1,0,0,0,0,0,0,0,6839.19141984359,129.760104675293,142.574403076172,0.601190476190476,3.60714285714286,1,"17020"
"3280",1702041016,2001,21954723,0,0,2.5e+08,0,0,0,0,0,0,0,0,0,3.125e-06,50,80,4.261653125,4.5,7.2,2.7,0,0,0,0,0,0,0,0,7079.37969465624,129.760104675293,130.587549133301,0.601190476190476,3.60714285714286,1,"17020"
"3281",1702041017,2003,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7322.87950221975,129.241314790687,131.717130077129,1,1,1,"17020"
"3282",1702041017,2001,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,8.125e-06,130,133,11.080298125,11.7,11.97,0.270000000000001,0,1,0,0,0,0,0,0,7388.92716740658,129.241314790687,130.066586552834,1,1,1,"17020"
"3283",1702041017,2004,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,2.9375e-06,47,48,4.0059539375,4.23,4.32,0.0899999999999999,1,1,1,0,1,0,0,0,7289.85566962634,129.241314790687,132.542401839276,1,1,1,"17020"
"3284",1702041017,2005,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,2.3125e-06,38,39,3.1536233125,3.42,3.51,0.0899999999999999,1,1,1,0,1,0,0,0,7256.83183703292,129.241314790687,133.367673601423,1,1,1,"17020"
"3285",1702041017,2010,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.09,0.09,1,1,1,0,1,0,0,0,7091.71267406585,129.241314790687,137.626821245466,1,1,1,"17020"
"3286",1702041017,2012,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,1.075e-05,172,198,14.66008675,15.48,17.82,2.34,1,1,1,0,1,0,0,0,7025.66500887902,129.241314790687,139.385328798878,1,1,1,"17020"
"3287",1702041017,2013,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,1.325e-05,212,236,18.06940925,19.08,21.24,2.16,1,1,1,0,1,0,0,0,6992.6411762856,129.241314790687,140.264582575584,1,1,1,"17020"
"3288",1702041017,2009,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,3.1875e-06,51,70,4.3468861875,4.59,6.3,1.71,1,1,1,0,1,0,0,0,7124.73650665926,129.241314790687,136.774991716657,1,1,1,"17020"
"3289",1702041017,2015,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,8.5625e-06,137,214,11.6769295625,12.33,19.26,6.93,1,1,1,0,1,0,0,0,6926.59351109877,129.241314790687,142.023090128996,1,1,1,"17020"
"3290",1702041017,2014,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,3.19375e-05,511,536,43.5540949375,45.99,48.24,2.25,1,1,1,0,1,0,0,0,6959.61734369219,129.241314790687,141.14383635229,1,1,1,"17020"
"3291",1702041017,2002,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7355.90333481317,129.241314790687,130.891858314981,1,1,1,"17020"
"3292",1702041017,2008,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,5.375e-06,86,94,7.330043375,7.74,8.46,0.720000000000001,1,1,1,0,1,0,0,0,7157.76033925268,129.241314790687,135.923162187849,1,1,1,"17020"
"3293",1702041017,2007,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,4.0625e-06,65,72,5.5401490625,5.85,6.48,0.630000000000001,1,1,1,0,1,0,0,0,7190.78417184609,129.241314790687,135.07133265904,1,1,1,"17020"
"3294",1702041017,2006,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,6.0625e-06,99,110,8.2676070625,8.91,9.9,0.99,1,1,1,0,1,0,0,0,7223.80800443951,129.241314790687,134.219503130232,1,1,1,"17020"
"3295",1702041017,2011,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,1.125e-06,18,35,1.534195125,1.62,3.15,1.53,1,1,1,0,1,0,0,0,7058.68884147243,129.241314790687,138.506075022172,1,1,1,"17020"
"3296",1702041017,2016,41302018,1,0,2.5e+08,0,0,1,0,0,1,0,0,0,2.15e-05,344,377,29.3201735,30.96,33.93,2.97,1,1,1,0,1,0,0,0,6893.56967850536,129.241314790687,142.930665432677,1,1,1,"17020"
"3297",1702041019,2003,23367465,1,120157740,129842260,0.48063096,0,1,0,0,0,1,0,0,1.9375e-06,31,31,2.6422249375,2.79,2.79,0,0,1,0,0,0,0,0,0,3901.96267015979,132.229114825909,134.742339501014,1,1,1,"17020"
"3298",1702041019,2005,23367465,1,120157740,129842260,0.48063096,0,1,0,0,0,1,0,0,2.1875e-06,34,34,2.9831571875,3.06,3.06,0,1,1,1,120157740,1,0,120157740,0,3833.19378359965,132.229114825909,136.417822617751,1,1,1,"17020"
"3299",1702041019,2006,23367465,1,120157740,129842260,0.48063096,0,1,0,0,0,1,0,0,9.25e-06,146,153,12.61449325,13.14,13.77,0.629999999999999,1,1,1,120157740,1,0,120157740,0,3798.80934031957,132.229114825909,137.282102379432,1,1,1,"17020"
